label,axis0,axis0,axis0,axis1,axis1,axis1,axis2,axis2,axis2,axis3,axis3,axis3,axis4,axis4,axis4,axis5,axis5,axis5,axis6,axis6,axis6,axis7,axis7,axis7,axis8,axis8,axis8,axis9,axis9,axis9,axis10,axis10,axis10,axis11,axis11,axis11,axis12,axis12,axis12,axis13,axis13,axis13,axis14,axis14,axis14,axis15,axis15,axis15,axis16,axis16,axis16,axis17,axis17,axis17,axis18,axis18,axis18,axis19,axis19,axis19,axis20,axis20,axis20
Bisindo_u,0.446772962808609,0.628903865814209,4.4119360609329306e-07,0.46734845638275146,0.5652670860290527,-0.00540500320494175,0.46493247151374817,0.4964336156845093,-0.013448361307382584,0.47938379645347595,0.4418332576751709,-0.025862812995910645,0.49267491698265076,0.394342839717865,-0.0394907183945179,0.39053332805633545,0.47584494948387146,0.002900052350014448,0.3565974533557892,0.42297255992889404,-0.015564662404358387,0.3496330678462982,0.38443583250045776,-0.032493796199560165,0.3524691164493561,0.35003662109375,-0.04480355978012085,0.37993323802948,0.48661214113235474,-0.011452915146946907,0.34073102474212646,0.4277046322822571,-0.029801029711961746,0.34055379033088684,0.3818087577819824,-0.04770674183964729,0.3528306484222412,0.3424455523490906,-0.060368746519088745,0.37340354919433594,0.5063769817352295,-0.029241489246487617,0.33583202958106995,0.44689276814460754,-0.047595903277397156,0.3356337249279022,0.40121012926101685,-0.0607474111020565,0.3453725576400757,0.36325520277023315,-0.06960270553827286,0.37317198514938354,0.5317000150680542,-0.048280056565999985,0.3459785282611847,0.4844996929168701,-0.06352690607309341,0.34087735414505005,0.44788315892219543,-0.07125933468341827,0.34262076020240784,0.4155024290084839,-0.07692760229110718
Bisindo_u,0.8649238348007202,0.6643051505088806,1.034396632348944e-06,0.7759791016578674,0.4907286465167999,0.10531803965568542,0.6918588280677795,0.39818063378334045,0.12458619475364685,0.6377828121185303,0.29769957065582275,0.10434047877788544,0.5906779766082764,0.20013856887817383,0.07779496908187866,0.5610821843147278,0.6046395301818848,0.16096265614032745,0.4521137773990631,0.5194168090820312,0.15676629543304443,0.41238880157470703,0.4167840778827667,0.1339913010597229,0.39782270789146423,0.33126020431518555,0.11209089308977127,0.5545831322669983,0.624924898147583,0.06731564551591873,0.41046831011772156,0.5245452523231506,0.04926253482699394,0.38573530316352844,0.39947283267974854,0.013166431337594986,0.40160876512527466,0.2966524362564087,-0.013068662025034428,0.5679187178611755,0.6158584952354431,-0.02793530933558941,0.42637619376182556,0.5263603329658508,-0.043989017605781555,0.39664700627326965,0.40199071168899536,-0.0595628060400486,0.40510889887809753,0.3032726049423218,-0.07282321155071259,0.597641110420227,0.5704778432846069,-0.11882157623767853,0.4844249188899994,0.4912855625152588,-0.12292561680078506,0.44174498319625854,0.4065536558628082,-0.11942130327224731,0.42359375953674316,0.33278411626815796,-0.12182055413722992
Bisindo_u,0.8095664978027344,0.6755813360214233,1.1687335472743143e-06,0.7775424122810364,0.5418734550476074,0.022754214704036713,0.7062554955482483,0.4358330965042114,0.01016664132475853,0.6846573948860168,0.33895373344421387,-0.016343826428055763,0.6649147272109985,0.26453274488449097,-0.0451456643640995,0.5056782960891724,0.5723630785942078,0.0016208093147724867,0.45980122685432434,0.43971461057662964,-0.04500219225883484,0.45522767305374146,0.34436649084091187,-0.080995574593544,0.46742531657218933,0.26330575346946716,-0.10605742782354355,0.5071411728858948,0.6101653575897217,-0.0450446642935276,0.4371801018714905,0.4437118470668793,-0.09702102094888687,0.4411729574203491,0.3349800109863281,-0.1303287297487259,0.4735352098941803,0.2493462860584259,-0.1501971185207367,0.5397932529449463,0.6240654587745667,-0.09346798807382584,0.45337945222854614,0.4686424434185028,-0.13767166435718536,0.4475873112678528,0.35155802965164185,-0.154234379529953,0.46479764580726624,0.2607596516609192,-0.16214635968208313,0.5994898080825806,0.612739086151123,-0.1407836526632309,0.5237435102462769,0.4969384968280792,-0.17203007638454437,0.4944383203983307,0.40721285343170166,-0.18169525265693665,0.4828377962112427,0.3312334418296814,-0.1882173717021942
Bisindo_u,0.7597326040267944,0.6572021245956421,8.850339554555831e-07,0.7334277629852295,0.5302366614341736,0.03876699507236481,0.6580159664154053,0.4270664155483246,0.04702373594045639,0.6268249154090881,0.34287020564079285,0.04040338844060898,0.601338803768158,0.2765044569969177,0.03398852422833443,0.4476049542427063,0.5417035818099976,0.052948854863643646,0.4241821765899658,0.4060845375061035,0.03376436233520508,0.4288504123687744,0.31010761857032776,0.010762017220258713,0.44235843420028687,0.2341752052307129,-0.007875433191657066,0.4401743412017822,0.564243733882904,0.010256296955049038,0.4037003517150879,0.3979695439338684,-0.010614791885018349,0.4182300269603729,0.2933434545993805,-0.030637048184871674,0.4479754567146301,0.21232372522354126,-0.04532982036471367,0.4673408269882202,0.5657716393470764,-0.03406146913766861,0.4170278310775757,0.40731868147850037,-0.05489509552717209,0.4219217598438263,0.2948327958583832,-0.06315233558416367,0.44378775358200073,0.21092790365219116,-0.06894601881504059,0.5249141454696655,0.5451582670211792,-0.07698296755552292,0.4710460305213928,0.42903587222099304,-0.09187303483486176,0.45897814631462097,0.34776994585990906,-0.09299744665622711,0.460157185792923,0.2829097509384155,-0.09489951282739639
Bisindo_u,0.2708774507045746,0.6294260025024414,1.0745350209617754e-07,0.2690885066986084,0.5576299428939819,0.04485824704170227,0.26406723260879517,0.5084981322288513,0.045393943786621094,0.2649574279785156,0.46960002183914185,0.03569294884800911,0.2676474452018738,0.4278864860534668,0.020325055345892906,0.22592850029468536,0.5047247409820557,-0.023549988865852356,0.226851224899292,0.4541100859642029,-0.056822482496500015,0.23464849591255188,0.4181704819202423,-0.07858029007911682,0.24708227813243866,0.39015358686447144,-0.09566330909729004,0.22865690290927887,0.5196628570556641,-0.06640444695949554,0.22678780555725098,0.4609781801700592,-0.113291434943676,0.2353973388671875,0.4182177782058716,-0.1403251588344574,0.24643635749816895,0.3847968280315399,-0.16143059730529785,0.23509912192821503,0.5389544367790222,-0.10432732105255127,0.22810739278793335,0.4825302064418793,-0.146177276968956,0.2318854033946991,0.43859750032424927,-0.1683497428894043,0.2399250715970993,0.40683943033218384,-0.18505989015102386,0.24434691667556763,0.5559435486793518,-0.13631178438663483,0.2341839075088501,0.5153171420097351,-0.17492632567882538,0.23109357059001923,0.48224952816963196,-0.19834983348846436,0.2307496964931488,0.45638927817344666,-0.2176644504070282
Bisindo_u,0.35706087946891785,0.702262282371521,2.586860148312553e-07,0.3521864712238312,0.631043553352356,0.0541701540350914,0.33314788341522217,0.583034873008728,0.06330543756484985,0.3242139518260956,0.5444604158401489,0.059405867010354996,0.3177628517150879,0.5046270489692688,0.04999115318059921,0.2897566556930542,0.5826505422592163,0.005689659155905247,0.29115161299705505,0.5221176147460938,-0.019956106320023537,0.2985415458679199,0.47739726305007935,-0.03716909885406494,0.3116433322429657,0.44266653060913086,-0.05075431242585182,0.29011276364326477,0.5898100733757019,-0.03986447677016258,0.28389328718185425,0.5194997191429138,-0.07866271585226059,0.2912636697292328,0.4672272801399231,-0.1009904071688652,0.3021988868713379,0.42722970247268677,-0.11717288941144943,0.2961941063404083,0.6005547046661377,-0.08120688796043396,0.2852981984615326,0.5293596386909485,-0.11532346904277802,0.2894290089607239,0.48002171516418457,-0.13045836985111237,0.2945338785648346,0.4428083598613739,-0.14135479927062988,0.307195782661438,0.6093669533729553,-0.11688341200351715,0.29767096042633057,0.5554971694946289,-0.14777028560638428,0.2959725558757782,0.5185723900794983,-0.16383543610572815,0.29452601075172424,0.4898434281349182,-0.17684470117092133
Bisindo_n,0.41763070225715637,0.6548505425453186,8.745838613322121e-07,0.46150505542755127,0.5895400643348694,-0.043815452605485916,0.4707189202308655,0.4891962707042694,-0.06661136448383331,0.47963380813598633,0.3981420695781708,-0.08496937155723572,0.4943227469921112,0.32573065161705017,-0.10308738052845001,0.4186306297779083,0.39971092343330383,-0.062145426869392395,0.42277613282203674,0.2809154689311981,-0.10549666732549667,0.42568618059158325,0.2062193751335144,-0.13387326896190643,0.43099233508110046,0.14619722962379456,-0.15185098350048065,0.3726549744606018,0.4072119891643524,-0.06560304760932922,0.3585611581802368,0.2836378812789917,-0.10245932638645172,0.35024887323379517,0.19813643395900726,-0.12694211304187775,0.3441660404205322,0.12865498661994934,-0.142146497964859,0.33752232789993286,0.4430742561817169,-0.07341839373111725,0.29882386326789856,0.3373143672943115,-0.11013426631689072,0.2767835855484009,0.26957935094833374,-0.13307851552963257,0.26440954208374023,0.20882751047611237,-0.1475769281387329,0.31386974453926086,0.5015571117401123,-0.08454878628253937,0.265275776386261,0.45787566900253296,-0.12281964719295502,0.23280678689479828,0.422626793384552,-0.14034710824489594,0.20660991966724396,0.3853510320186615,-0.14947445690631866
Bisindo_n,0.5101521611213684,0.6058609485626221,6.65334596305911e-07,0.4740028381347656,0.5753825902938843,-0.02576190046966076,0.4552566409111023,0.525901734828949,-0.04895752668380737,0.4420677423477173,0.48397475481033325,-0.06800010055303574,0.4281660318374634,0.4527168273925781,-0.08970379829406738,0.49549445509910583,0.46245276927948,-0.06649435311555862,0.4925062954425812,0.37993124127388,-0.10029679536819458,0.49008744955062866,0.32712775468826294,-0.12364938855171204,0.4880012273788452,0.28464436531066895,-0.1395426094532013,0.5306666493415833,0.46579045057296753,-0.073240727186203,0.5388484001159668,0.37714898586273193,-0.10921751707792282,0.5437689423561096,0.3170766234397888,-0.13626140356063843,0.5469501614570618,0.26472434401512146,-0.15378834307193756,0.5635025501251221,0.4859778583049774,-0.07927270233631134,0.5836145281791687,0.3965038061141968,-0.11401983350515366,0.5973749160766602,0.33963388204574585,-0.1374066174030304,0.6087067127227783,0.2894695997238159,-0.1515008509159088,0.591707706451416,0.5195220708847046,-0.08503299951553345,0.6238051652908325,0.46352219581604004,-0.11736214905977249,0.6441167593002319,0.4242403507232666,-0.13122771680355072,0.6607722043991089,0.388235479593277,-0.13817131519317627
Bisindo_n,0.4484153985977173,0.6610299348831177,6.986833795963321e-07,0.4910142421722412,0.6147220134735107,-0.03948008269071579,0.5098363757133484,0.535407543182373,-0.05721449479460716,0.5218066573143005,0.46319904923439026,-0.07093925774097443,0.538090705871582,0.4065263271331787,-0.08425597846508026,0.4713321924209595,0.45398667454719543,-0.045157480984926224,0.4845219850540161,0.3604010343551636,-0.07823994755744934,0.49458011984825134,0.29920393228530884,-0.10154576599597931,0.5060187578201294,0.2505572438240051,-0.11660578846931458,0.43470731377601624,0.4536135792732239,-0.04494365304708481,0.43183010816574097,0.35348695516586304,-0.07265312224626541,0.43062031269073486,0.28275352716445923,-0.09415137767791748,0.4314257800579071,0.22571635246276855,-0.10815601795911789,0.404676616191864,0.47650858759880066,-0.04890955239534378,0.3873066306114197,0.38721537590026855,-0.07672635465860367,0.3764040172100067,0.32726937532424927,-0.09671825170516968,0.3723217844963074,0.275704026222229,-0.10971884429454803,0.38065996766090393,0.5184091925621033,-0.056088220328092575,0.34861117601394653,0.47433924674987793,-0.08452021330595016,0.3284876346588135,0.4390166401863098,-0.0988636463880539,0.31291908025741577,0.4051564931869507,-0.10682984441518784
Bisindo_n,0.4342346489429474,0.5181156396865845,4.5454265773514635e-07,0.4732058048248291,0.485491544008255,-0.033407483249902725,0.4916502833366394,0.4371805787086487,-0.054584428668022156,0.49902525544166565,0.39228054881095886,-0.07155463099479675,0.5078163743019104,0.3498772978782654,-0.09081697463989258,0.45037052035331726,0.40955477952957153,-0.055772483348846436,0.4383615255355835,0.3529397249221802,-0.08715812116861343,0.4271349608898163,0.30986374616622925,-0.10812003910541534,0.41803112626075745,0.27483856678009033,-0.12239956855773926,0.4178381860256195,0.4120117425918579,-0.05503234639763832,0.399986207485199,0.3471580445766449,-0.08834779262542725,0.3873622417449951,0.2948731482028961,-0.1120065301656723,0.3781804144382477,0.24919922649860382,-0.12808305025100708,0.3886845111846924,0.4230078458786011,-0.05583726614713669,0.37130966782569885,0.3574354648590088,-0.08769471943378448,0.3600165545940399,0.30803313851356506,-0.10610246658325195,0.35330331325531006,0.2643364667892456,-0.11682219058275223,0.3633538484573364,0.439556360244751,-0.05802444368600845,0.3459627628326416,0.39180809259414673,-0.08797022700309753,0.337133526802063,0.3546956479549408,-0.10271122306585312,0.3326762318611145,0.3204326629638672,-0.11091307550668716
Bisindo_n,0.4957332909107208,0.6033243536949158,3.3041300184777356e-07,0.4443807005882263,0.5922873020172119,-0.03380323946475983,0.4060528874397278,0.5344973206520081,-0.051395855844020844,0.3987533450126648,0.4753660261631012,-0.06593415886163712,0.3899692893028259,0.42221102118492126,-0.0797414481639862,0.4175007939338684,0.42565637826919556,-0.028381114825606346,0.4050966203212738,0.35132044553756714,-0.054623786360025406,0.39811843633651733,0.3023642301559448,-0.07573965191841125,0.39576366543769836,0.26340019702911377,-0.0908108651638031,0.45021358132362366,0.40912020206451416,-0.030602574348449707,0.4373597502708435,0.329149067401886,-0.05701115354895592,0.43254223465919495,0.2739456593990326,-0.07803802192211151,0.4300249516963959,0.2290073186159134,-0.09207701683044434,0.4849388599395752,0.41075751185417175,-0.03781180828809738,0.4740408658981323,0.33059778809547424,-0.0634411945939064,0.4705754518508911,0.2720559239387512,-0.07871025055646896,0.46882522106170654,0.22205370664596558,-0.08780303597450256,0.5224021673202515,0.4270089268684387,-0.048257164657115936,0.513157308101654,0.35190024971961975,-0.07203565537929535,0.5049687623977661,0.29861241579055786,-0.0829559937119484,0.4979251027107239,0.2498142123222351,-0.08885767310857773
Bisindo_n,0.41501718759536743,0.5555705428123474,4.902256591776677e-07,0.4601977467536926,0.5152860283851624,-0.022629031911492348,0.4830133318901062,0.4543338716030121,-0.03991682082414627,0.49676573276519775,0.4030003547668457,-0.054747942835092545,0.5046823620796204,0.3573600649833679,-0.07233783602714539,0.4558587968349457,0.41825056076049805,-0.0505075566470623,0.44869428873062134,0.34983497858047485,-0.080948106944561,0.4392421543598175,0.30184000730514526,-0.10184109956026077,0.43081918358802795,0.262410432100296,-0.11573687195777893,0.42497187852859497,0.42001837491989136,-0.055672306567430496,0.41484057903289795,0.3462833762168884,-0.08912060409784317,0.40441885590553284,0.29099100828170776,-0.11549975723028183,0.3965250253677368,0.2439643144607544,-0.13365833461284637,0.39434483647346497,0.4356354773044586,-0.060580164194107056,0.3824141025543213,0.36237525939941406,-0.08996663242578506,0.37208959460258484,0.3070252537727356,-0.10899092257022858,0.36619701981544495,0.2626078724861145,-0.12103112787008286,0.36531099677085876,0.46035388112068176,-0.06579694151878357,0.3525264859199524,0.4026848375797272,-0.09079132974147797,0.3469601273536682,0.3584562838077545,-0.10239005088806152,0.34480512142181396,0.3200470805168152,-0.1093549132347107
Bisindo_n,0.4914427101612091,0.7885238528251648,5.796182449557818e-07,0.45001277327537537,0.755736768245697,-0.02762199006974697,0.4318869113922119,0.6864616870880127,-0.04751235991716385,0.4327549338340759,0.6298980116844177,-0.06434444338083267,0.4249129891395569,0.5778371691703796,-0.08290142565965652,0.48347073793411255,0.596473217010498,-0.05369191616773605,0.48475581407546997,0.498615026473999,-0.08679596334695816,0.48418813943862915,0.43568187952041626,-0.10959505289793015,0.48380252718925476,0.3849499225616455,-0.12493893504142761,0.5155523419380188,0.6025159358978271,-0.06349577009677887,0.528692364692688,0.49140089750289917,-0.0968397930264473,0.5352372527122498,0.4134352207183838,-0.12261714041233063,0.5397791862487793,0.3491787910461426,-0.13943995535373688,0.5442138314247131,0.6257806420326233,-0.07515387237071991,0.5752353072166443,0.5190416574478149,-0.1081807091832161,0.5950431227684021,0.4458340108394623,-0.1336001306772232,0.6113906502723694,0.3835218548774719,-0.150069922208786,0.5690732598304749,0.6648446321487427,-0.08784176409244537,0.606172502040863,0.5976147651672363,-0.11938077211380005,0.6307050585746765,0.5488190650939941,-0.13556843996047974,0.6512259840965271,0.5062135457992554,-0.1453406661748886
Bisindo_n,0.4982038736343384,0.6331600546836853,6.293481078500918e-07,0.45915305614471436,0.5972018241882324,-0.02293156273663044,0.4442935585975647,0.5417324900627136,-0.044065073132514954,0.4400317370891571,0.4942750632762909,-0.06208115071058273,0.4305398762226105,0.45644286274909973,-0.08212052285671234,0.4949108362197876,0.4671141505241394,-0.05924733355641365,0.4922105073928833,0.37631112337112427,-0.09351196140050888,0.488525390625,0.31924188137054443,-0.11634816229343414,0.4862184226512909,0.2742987275123596,-0.13174976408481598,0.5282957553863525,0.4704650044441223,-0.06911927461624146,0.5367756485939026,0.3719697594642639,-0.107853963971138,0.5419501066207886,0.3066808879375458,-0.1360284835100174,0.5460688471794128,0.2510201930999756,-0.15378715097904205,0.5587843656539917,0.4914024770259857,-0.07877466827630997,0.582120954990387,0.39427992701530457,-0.11524715274572372,0.5988592505455017,0.3336724042892456,-0.13879330456256866,0.61234450340271,0.2802669405937195,-0.15276700258255005,0.5855607986450195,0.5299133062362671,-0.08829370886087418,0.620720624923706,0.46893543004989624,-0.12085460126399994,0.6429377794265747,0.42832764983177185,-0.13480119407176971,0.660190224647522,0.3910425901412964,-0.14198751747608185
Bisindo_n,0.40050312876701355,0.5882291793823242,3.5878318271898024e-07,0.3583611845970154,0.5581725835800171,-0.030589941889047623,0.33917438983917236,0.504181444644928,-0.054695013910532,0.3336254358291626,0.45874956250190735,-0.07550161331892014,0.32903480529785156,0.4152225852012634,-0.09816978871822357,0.3825307786464691,0.41668054461479187,-0.062019284814596176,0.38161277770996094,0.3245086073875427,-0.09724893420934677,0.3807026445865631,0.26526206731796265,-0.12028443068265915,0.38172367215156555,0.21963807940483093,-0.13629469275474548,0.4131149649620056,0.4168545603752136,-0.06854487210512161,0.42157724499702454,0.3096641004085541,-0.10888507217168808,0.42747095227241516,0.2394079715013504,-0.1374330073595047,0.4338657259941101,0.17848147451877594,-0.15567660331726074,0.43994051218032837,0.4345703721046448,-0.07630081474781036,0.46510761976242065,0.32780754566192627,-0.11457354575395584,0.4818456470966339,0.2608644962310791,-0.1414034217596054,0.49734804034233093,0.2032906413078308,-0.15759819746017456,0.4613681137561798,0.4673263430595398,-0.08469732105731964,0.49120816588401794,0.4034607708454132,-0.11914438754320145,0.5112927556037903,0.357446551322937,-0.13858993351459503,0.5287776589393616,0.31653761863708496,-0.1504959911108017
Bisindo_n,0.48685789108276367,0.7752927541732788,7.154558261390775e-07,0.45041659474372864,0.7442330121994019,-0.032720670104026794,0.43442800641059875,0.682483434677124,-0.05825813114643097,0.43234777450561523,0.6314352750778198,-0.07977822422981262,0.42529651522636414,0.5791764259338379,-0.10326746106147766,0.48453226685523987,0.5947440266609192,-0.06333262473344803,0.4857865571975708,0.49838635325431824,-0.10109923034906387,0.4848431646823883,0.43306079506874084,-0.12670579552650452,0.4856216609477997,0.38116586208343506,-0.14346952736377716,0.5166463255882263,0.6003757119178772,-0.0717487558722496,0.5285593271255493,0.492035448551178,-0.10835183411836624,0.5359228253364563,0.41489267349243164,-0.13606300950050354,0.5419031977653503,0.35076847672462463,-0.15418028831481934,0.5439872741699219,0.6228311657905579,-0.08211998641490936,0.5742472410202026,0.5180123448371887,-0.11833348125219345,0.5943778157234192,0.4463517665863037,-0.14532077312469482,0.6108542680740356,0.3840939998626709,-0.16291095316410065,0.5683980584144592,0.6609923839569092,-0.09361692517995834,0.6049341559410095,0.5967440009117126,-0.12831427156925201,0.629794180393219,0.5491940379142761,-0.14614711701869965,0.6503713726997375,0.5058841705322266,-0.15688364207744598
Bisindo_n,0.417172372341156,0.6557674407958984,8.15835790035635e-07,0.4617980718612671,0.5889997482299805,-0.0412534698843956,0.46989357471466064,0.4881250262260437,-0.06280045211315155,0.4766424000263214,0.3972148895263672,-0.08025898039340973,0.48823675513267517,0.32503649592399597,-0.09761959314346313,0.41784223914146423,0.39980095624923706,-0.06249445676803589,0.4211668074131012,0.27934032678604126,-0.1045912504196167,0.4250837564468384,0.2042102813720703,-0.13196246325969696,0.43149539828300476,0.14377859234809875,-0.14995764195919037,0.3736681044101715,0.40677329897880554,-0.0670468881726265,0.35850203037261963,0.28118231892585754,-0.1054854467511177,0.34961870312690735,0.19583876430988312,-0.13255734741687775,0.34271034598350525,0.12502291798591614,-0.15023815631866455,0.3387061357498169,0.441910058259964,-0.07517891377210617,0.29924988746643066,0.3350827395915985,-0.11343766748905182,0.2764810025691986,0.2661566734313965,-0.13961108028888702,0.2637038826942444,0.20520158112049103,-0.15678642690181732,0.31361648440361023,0.4996274411678314,-0.08608251810073853,0.2638680040836334,0.45369574427604675,-0.12542732059955597,0.23136377334594727,0.4178767204284668,-0.14543740451335907,0.20449362695217133,0.38081565499305725,-0.15710242092609406
Bisindo_n,0.48597240447998047,0.665351152420044,8.372288107239001e-07,0.5269335508346558,0.620288074016571,-0.038723818957805634,0.5448060631752014,0.5406582355499268,-0.059301648288965225,0.5600926280021667,0.46713078022003174,-0.07556122541427612,0.5760418176651001,0.40902936458587646,-0.09157825261354446,0.5023602843284607,0.45267197489738464,-0.053619299083948135,0.5173580646514893,0.3535020351409912,-0.09101220965385437,0.5271304845809937,0.2874431610107422,-0.11655470728874207,0.5375447869300842,0.2341766059398651,-0.13298837840557098,0.46350595355033875,0.4524172842502594,-0.056456416845321655,0.46215054392814636,0.34694361686706543,-0.09051315486431122,0.46263250708580017,0.27142882347106934,-0.11514542996883392,0.4644415080547333,0.2079865038394928,-0.1304180920124054,0.4310336709022522,0.4773494303226471,-0.0626857653260231,0.4071801006793976,0.3823627233505249,-0.0971011146903038,0.3930645287036896,0.3162233829498291,-0.11938561499118805,0.3863299489021301,0.2577213943004608,-0.13266095519065857,0.4050687551498413,0.5235849022865295,-0.0713571086525917,0.36590877175331116,0.4751358926296234,-0.1047460287809372,0.3427410423755646,0.4394649267196655,-0.11923712491989136,0.32455819845199585,0.40460026264190674,-0.12631645798683167
Bisindo_n,0.49933040142059326,0.6583517789840698,5.997544008096156e-07,0.45698243379592896,0.6234498023986816,-0.029506076127290726,0.4400642514228821,0.557079017162323,-0.05189020559191704,0.4375711977481842,0.5036212205886841,-0.07086863368749619,0.4315949082374573,0.45686742663383484,-0.09197783470153809,0.4954591989517212,0.46683764457702637,-0.057619862258434296,0.49170172214508057,0.3723151385784149,-0.0927368700504303,0.488984614610672,0.31161874532699585,-0.11753660440444946,0.48732781410217285,0.26333141326904297,-0.13461054861545563,0.5296565294265747,0.4711427390575409,-0.06700455397367477,0.5334901213645935,0.3675306439399719,-0.10255830734968185,0.5365196466445923,0.29717767238616943,-0.1294466108083725,0.5394107103347778,0.23776331543922424,-0.1471588909626007,0.5585784912109375,0.4954763352870941,-0.07841876894235611,0.5831983685493469,0.39370208978652954,-0.11485461890697479,0.6015655994415283,0.32795289158821106,-0.14118117094039917,0.6166933178901672,0.2703477144241333,-0.1583387404680252,0.5825377702713013,0.5371025800704956,-0.0906880795955658,0.6172055006027222,0.4758627414703369,-0.1262815147638321,0.6400797963142395,0.43243539333343506,-0.14395882189273834,0.658761739730835,0.3926854729652405,-0.15451323986053467
Bisindo_n,0.48631078004837036,0.6644408702850342,8.428559112871881e-07,0.5273646116256714,0.6177415251731873,-0.037067312747240067,0.5449411273002625,0.537643551826477,-0.05693865939974785,0.5595030188560486,0.4648493528366089,-0.07288960367441177,0.5761899948120117,0.4073038101196289,-0.08862108737230301,0.5015094876289368,0.4505753517150879,-0.05047747492790222,0.5165491104125977,0.351886510848999,-0.08711206912994385,0.5263914465904236,0.2858477234840393,-0.11241138726472855,0.5368323922157288,0.2328770011663437,-0.12868671119213104,0.46324172616004944,0.45130103826522827,-0.0539008229970932,0.46098440885543823,0.345922589302063,-0.08741781115531921,0.46105605363845825,0.2701014280319214,-0.1119975745677948,0.4624420702457428,0.2069566249847412,-0.12718303501605988,0.43102943897247314,0.4766225814819336,-0.060737140476703644,0.4068993926048279,0.3814196288585663,-0.09445271641016006,0.39232170581817627,0.3151407837867737,-0.11655528843402863,0.3849653899669647,0.2569166421890259,-0.12972082197666168,0.4050551950931549,0.5227959752082825,-0.06993508338928223,0.3653538227081299,0.4742782711982727,-0.10273177921772003,0.34152400493621826,0.4376150965690613,-0.11719200760126114,0.32251498103141785,0.40144193172454834,-0.12428108602762222
Bisindo_n,0.45119282603263855,0.6562193632125854,7.347655923695129e-07,0.49231547117233276,0.6120801568031311,-0.03823958337306976,0.5113003253936768,0.5344293117523193,-0.05644516274333,0.5235351324081421,0.4633321464061737,-0.07091466337442398,0.5380144715309143,0.4067268371582031,-0.08520309627056122,0.47214555740356445,0.4520024061203003,-0.04516759142279625,0.4840826392173767,0.35894569754600525,-0.07882620394229889,0.49242129921913147,0.2985311448574066,-0.10267671942710876,0.5025569200515747,0.24912375211715698,-0.1181211918592453,0.43661201000213623,0.45102667808532715,-0.045914918184280396,0.4335504472255707,0.35146912932395935,-0.0743955597281456,0.4322189688682556,0.28144556283950806,-0.09631609916687012,0.43309858441352844,0.22370055317878723,-0.11038796603679657,0.40722283720970154,0.47392481565475464,-0.05070308968424797,0.38908830285072327,0.385021448135376,-0.07952438294887543,0.3787049651145935,0.3252277970314026,-0.09963678568601608,0.37493276596069336,0.2732505202293396,-0.1122991070151329,0.38313576579093933,0.5162885189056396,-0.05845091491937637,0.34952136874198914,0.472079336643219,-0.0877448171377182,0.32864418625831604,0.43819934129714966,-0.10184697061777115,0.3121349513530731,0.4058259129524231,-0.10921863466501236
Bisindo_n,0.4631071984767914,0.6519399881362915,9.255517170458916e-07,0.5038580894470215,0.6064752340316772,-0.041257344186306,0.5222023725509644,0.5236462354660034,-0.06486812233924866,0.5363194942474365,0.4497244358062744,-0.08370735496282578,0.5494844317436218,0.3875049650669098,-0.1031155213713646,0.4765070080757141,0.4390936493873596,-0.061631668359041214,0.48915427923202515,0.3347902297973633,-0.1029975488781929,0.49840185046195984,0.2636120021343231,-0.1309238076210022,0.5090201497077942,0.20744696259498596,-0.14898112416267395,0.4348457455635071,0.44135332107543945,-0.06563221663236618,0.4310843050479889,0.33347252011299133,-0.10408230125904083,0.43044933676719666,0.2538907825946808,-0.13276328146457672,0.4317712187767029,0.1875399649143219,-0.15129269659519196,0.39976391196250916,0.46926525235176086,-0.07287560403347015,0.3743893504142761,0.36795854568481445,-0.1107863113284111,0.3588159382343292,0.296447217464447,-0.13602633774280548,0.3518129587173462,0.23453377187252045,-0.15209372341632843,0.3716622292995453,0.5188266634941101,-0.0824563130736351,0.3295685350894928,0.467662513256073,-0.12000397592782974,0.3052520751953125,0.4267464280128479,-0.1372183859348297,0.2869127690792084,0.3862042725086212,-0.14651942253112793
Bisindo_n,0.4183400273323059,0.6489888429641724,8.777658990766213e-07,0.4621568024158478,0.585374116897583,-0.04194614291191101,0.4711322784423828,0.4862808883190155,-0.063704714179039,0.48066234588623047,0.3964858055114746,-0.08142726868391037,0.4932694435119629,0.325388640165329,-0.09905010461807251,0.4180193543434143,0.3959842622280121,-0.06168801710009575,0.4231450855731964,0.2784267067909241,-0.10443859547376633,0.4271965026855469,0.20333942770957947,-0.13233043253421783,0.43287208676338196,0.14288759231567383,-0.15025755763053894,0.3723682165145874,0.40352246165275574,-0.0662117600440979,0.35877057909965515,0.2815261781215668,-0.10465851426124573,0.35053160786628723,0.19581851363182068,-0.13094425201416016,0.34411758184432983,0.12574294209480286,-0.1474846750497818,0.33753567934036255,0.4396995007991791,-0.0745999664068222,0.29938969016075134,0.3352219760417938,-0.1129298061132431,0.2763809561729431,0.26673874258995056,-0.13767576217651367,0.2633984684944153,0.2053057849407196,-0.15325158834457397,0.31420037150382996,0.4987718462944031,-0.08591101318597794,0.26476892828941345,0.455165833234787,-0.12502656877040863,0.23226283490657806,0.42053624987602234,-0.1433354914188385,0.20600083470344543,0.3841952681541443,-0.1531258225440979
